Date,Fintech,NASDAQ,SNP500,EMCLOUD
02/19/2021,2.8263355163306643,0.7533222232615975,0.4666589309516864,1.5441758755984303
02/22/2021,2.6775178845445105,0.7101780565058708,0.4553174928987693,1.4090295525719014
02/23/2021,2.4810485630028754,0.7016038685164474,0.45714583463369407,1.361866023541269
02/24/2021,2.40391987293978,0.7183820184673679,0.4736867913491609,1.3863341852345124
02/25/2021,2.2467326906070197,0.6579086820224902,0.4376126960314042,1.2606727619596128
02/26/2021,2.3493888661140745,0.6671236078575784,0.43078372783188335,1.2679619164176956
03/01/2021,2.4428621571166964,0.7172270366689135,0.4648231651301098,1.3557557323350489
03/02/2021,2.4796181483079915,0.688156765547457,0.45298614637934165,1.2866707461934412
03/03/2021,2.2150223972377185,0.6425319609959472,0.4340011070138097,1.1605953709369712
03/04/2021,2.008913820714977,0.6078710300354502,0.41476080738500465,1.0749253086641946
03/05/2021,1.9697554636548409,0.6327256607855849,0.4423429390932514,1.0658543608941358
03/08/2021,1.7836919549024763,0.5934256742864943,0.43461309005792903,0.9723912026204962
03/09/2021,1.9963355952504966,0.6521450032197322,0.4549195251920799,1.1075285266909036
03/10/2021,1.9119543472851377,0.6515143848854978,0.4636931458174025,1.084725171880062
03/11/2021,2.083980809830483,0.6931964056482669,0.4789089488932292,1.1888970879377987
03/12/2021,2.0866943785003333,0.6832372020883708,0.4804106308154772,1.1566718260681759
03/15/2021,2.168007125518214,0.7009100649401134,0.49002134012463117,1.1822828551887978
03/16/2021,2.0883558637848205,0.7024088633098355,0.48768247786316077,1.152874266585076
03/17/2021,2.1546489196520575,0.7091860975683801,0.4919660842058238,1.1562488751304847
03/18/2021,1.9454374841646938,0.6574967438620842,0.46994386015660417,1.0450037795615708
03/19/2021,1.9510715109394234,0.6700163072224432,0.46905791914949657,1.0796497606277669
03/22/2021,1.9895451118212342,0.6905262121261857,0.4793782244939315,1.1202217342788239
03/23/2021,1.997358928200557,0.6715908785192144,0.4680893049799215,1.110834113242864
03/24/2021,1.8531071318454573,0.6380002710054522,0.46006276744470176,1.0106291170224253
03/25/2021,1.737375481097815,0.6399956658872996,0.46771388449935936,1.008375238472337
