Date,Fintech,NASDAQ,SNP500,EMCLOUD
2021-03-16,13.249954312467068,2.8500341975890313,1.9253279831637622,8.367528243153439
2021-03-17,13.520273277614361,2.861380090939452,1.930871738153895,8.380644258682802
2021-03-18,12.614072036418811,2.7748459868889097,1.9023710299420418,7.948270434752193
2021-03-19,12.639148823007499,2.7958052197059513,1.9012244633609348,8.08292819418698
2021-03-22,13.012312536391839,2.8301412312392316,1.9145807897075187,8.240618376412158
2021-03-23,13.039935543997007,2.7984412386665287,1.8999709028778868,8.204131719771956
2021-03-24,12.42015693163231,2.7422065807090474,1.889583123526832,7.814667202965967
2021-03-25,11.940021678335633,2.7455471082248066,1.899485041434041,7.80590710363401
2021-03-26,12.072010009815013,2.7796188773997064,1.9310757620023848,7.879605470252876
2021-03-29,11.773427212077042,2.7628887619212508,1.9293995637448198,7.6620303592039445
2021-03-30,11.933429696001864,2.759871771178927,1.923306842260029,7.683721450806197
2021-03-31,12.685755992555746,2.802496811375685,1.9302740194489292,7.964838585568884
2021-04-01,13.134939264475227,2.8518409211418367,1.9530998992098465,8.204245391906543
2021-04-05,13.069028638130195,2.8995431747531404,1.9812991977711105,8.196356196005736
2021-04-06,13.26728047160518,2.8980178414209092,1.9793703420732642,8.314910286453777
2021-04-07,13.496432314698259,2.8959995587007996,1.982290374095519,8.218962260851315
2021-04-08,14.305860305187528,2.9257172170837746,1.990656893924324,8.423657794410827
2021-04-09,14.412662262941147,2.9407127126709374,2.006024634456283,8.40180476373684
2021-04-12,14.251286829262284,2.930094467159623,2.005631295455357,8.420579902766603
2021-04-13,14.503535217678184,2.9610031788624296,2.0122388213020352,8.662474205169458
2021-04-14,13.675539935706794,2.931753057975166,2.0040133388894246,8.546204399986008
2021-04-15,14.041219207247705,2.9700283259957354,2.0262462446860385,8.719614564023644
2021-04-16,13.896823859871386,2.972901316015783,2.03355860175814,8.616610821587212
2021-04-19,13.226655325690224,2.94379705525754,2.0227674008322514,8.422708194886502
2021-04-20,13.07128267447408,2.916611702258983,2.009007890147866,8.264376901822251
2021-04-21,13.179184892200023,2.9512968690586145,2.0277038290175766,8.37813157986779
2021-04-22,12.745408972124153,2.923411346120611,2.0090273435845827,8.446507642265047
2021-04-23,12.76066995048377,2.965384560953264,2.0309833937635364,8.596006785352033
2021-04-26,13.446539784868335,2.9911885813418655,2.034603156415002,8.883549018922038
